time,open,high,low,close,volume,ticker
2014-11-25,5070,5140,5010,5070,36140,ASP
2014-11-26,5010,5070,4940,4940,85100,ASP
2014-11-27,4940,5010,4880,5010,119300,ASP
2014-11-28,5010,5070,4940,5070,25840,ASP
2014-12-01,5070,5070,4940,5010,85200,ASP
2014-12-02,5010,5010,4940,4940,51960,ASP
2014-12-03,5010,5070,5010,5070,39710,ASP
2014-12-04,5070,5070,4940,5010,40740,ASP
2014-12-05,5010,5010,4940,5010,48950,ASP
2014-12-08,4940,5010,4940,4940,26500,ASP
2014-12-09,4940,4940,4610,4810,204160,ASP
2014-12-10,4740,4880,4740,4880,16030,ASP
2014-12-11,4810,4810,4680,4680,70610,ASP
2014-12-12,4740,4740,4610,4610,58480,ASP
2014-12-15,4610,4680,4550,4680,32560,ASP
2014-12-16,4550,4610,4480,4610,75020,ASP
2014-12-17,4610,4740,4350,4610,63650,ASP
2014-12-18,4550,4740,4480,4610,7720,ASP
2014-12-19,4480,4610,4480,4610,18380,ASP
2014-12-22,4550,4680,4550,4610,32880,ASP
2014-12-23,4610,4610,4550,4610,37310,ASP
2014-12-24,4550,4610,4410,4610,35620,ASP
2014-12-25,4550,4610,4550,4610,5130,ASP
2014-12-26,4550,4550,4350,4480,51750,ASP
2014-12-29,4480,4480,4220,4220,79120,ASP
2014-12-30,4280,4410,4090,4410,59820,ASP
2014-12-31,4410,4480,4350,4410,48780,ASP
2015-01-05,4410,4410,4280,4410,26280,ASP
2015-01-06,4410,4610,4220,4610,44630,ASP
2015-01-07,4610,4610,4410,4550,44620,ASP
2015-01-08,4550,4550,4350,4550,21080,ASP
2015-01-09,4410,4550,4410,4550,36030,ASP
2015-01-12,4480,4480,4350,4410,56660,ASP
2015-01-13,4350,4410,4280,4410,34020,ASP
2015-01-14,4350,4410,4220,4410,25540,ASP
2015-01-15,4410,4410,4350,4350,20250,ASP
2015-01-16,4350,4410,4280,4410,62950,ASP
2015-01-19,4410,4410,4280,4350,26780,ASP
2015-01-20,4280,4350,4280,4350,18090,ASP
2015-01-21,4350,4350,4220,4350,35060,ASP
2015-01-22,4280,4350,4280,4350,13800,ASP
2015-01-23,4280,4280,4150,4220,86720,ASP
2015-01-26,4150,4280,4150,4150,28940,ASP
2015-01-27,4150,4220,4019,4090,47580,ASP
2015-01-28,4090,4090,3950,3950,53880,ASP
2015-01-29,3950,3950,3820,3820,30730,ASP
2015-01-30,3890,3950,3890,3890,42360,ASP
2015-02-02,3890,3950,3820,3890,29920,ASP
2015-02-03,3890,3890,3820,3890,35580,ASP
2015-02-04,3820,3820,3760,3820,30930,ASP
2015-02-05,3820,3950,3820,3950,52500,ASP
2015-02-06,4019,4019,3950,3950,10700,ASP
2015-02-09,3950,4019,3890,3890,10630,ASP
2015-02-10,3950,4019,3890,4019,22810,ASP
2015-02-11,4019,4090,3950,4019,16620,ASP
2015-02-12,4090,4090,4019,4090,21270,ASP
2015-02-13,4090,4150,3950,4150,43840,ASP
2015-02-24,4150,4150,4090,4150,5300,ASP
2015-02-25,4150,4150,4019,4150,20120,ASP
2015-02-26,4019,4150,4019,4019,16720,ASP
2015-02-27,4019,4150,3950,4150,37650,ASP
2015-03-02,4019,4090,3890,4090,29010,ASP
2015-03-03,4019,4150,4019,4150,55750,ASP
2015-03-04,4150,4150,4090,4150,30690,ASP
2015-03-05,4220,4220,4019,4150,98440,ASP
2015-03-06,4090,4150,4090,4090,38430,ASP
2015-03-09,3950,4090,3950,4019,10880,ASP
2015-03-10,3890,4090,3890,4019,19420,ASP
2015-03-11,3950,4019,3950,4019,20530,ASP
2015-03-12,4019,4019,3890,4019,58380,ASP
2015-03-13,3890,4019,3890,4019,61120,ASP
2015-03-16,3890,4019,3890,3950,36510,ASP
2015-03-17,3950,4019,3890,3950,7940,ASP
2015-03-18,3890,3950,3690,3820,46040,ASP
2015-03-19,3890,3890,3760,3890,23380,ASP
2015-03-20,3890,3890,3820,3890,5840,ASP
2015-03-23,3820,3950,3820,3950,51430,ASP
2015-03-24,3950,3950,3760,3890,13160,ASP
2015-03-25,3890,3890,3760,3820,12210,ASP
2015-03-26,3760,3820,3760,3820,10340,ASP
2015-03-27,3820,3820,3690,3690,22670,ASP
2015-03-30,3690,3760,3690,3760,16760,ASP
2015-03-31,3760,3760,3620,3760,41480,ASP
2015-04-01,3690,3760,3560,3560,25000,ASP
2015-04-02,3620,3620,3360,3560,136210,ASP
2015-04-03,3490,3490,3360,3490,34280,ASP
2015-04-06,3490,3560,3490,3560,38020,ASP
2015-04-07,3560,3620,3560,3620,102090,ASP
2015-04-08,3620,3690,3560,3620,61150,ASP
2015-04-09,3560,3690,3560,3690,27790,ASP
2015-04-10,3690,3760,3690,3760,5450,ASP
2015-04-13,3760,3760,3560,3560,39100,ASP
2015-04-14,3560,3620,3560,3560,24360,ASP
2015-04-15,3560,3620,3560,3620,22430,ASP
