time,open,high,low,close,volume,ticker
2014-11-05,4019,4019,4019,4019,20,ACL
2014-11-06,3980,4019,3880,3980,5220,ACL
2014-11-07,3980,4050,3980,4050,13520,ACL
2014-11-10,4120,4120,4050,4050,20,ACL
2014-11-11,4120,4250,4019,4120,20890,ACL
2014-11-12,4120,4120,3980,4080,8770,ACL
2014-11-13,4019,4050,3980,4050,6040,ACL
2014-11-14,4050,4080,3950,4050,7940,ACL
2014-11-17,3980,4019,3980,4019,17880,ACL
2014-11-18,4019,4050,3980,3980,23130,ACL
2014-11-19,3980,3980,3950,3950,33610,ACL
2014-11-20,3980,3980,3950,3950,4170,ACL
2014-11-21,4019,4050,3820,3820,31570,ACL
2014-11-24,3850,4019,3850,3980,8010,ACL
2014-11-25,3820,3980,3820,3980,17200,ACL
2014-11-26,3980,3980,3850,3850,5900,ACL
2014-11-27,3820,3980,3820,3850,12890,ACL
2014-11-28,3980,3980,3850,3850,1330,ACL
2014-12-01,3950,3950,3850,3920,1030,ACL
2014-12-02,3980,3980,3920,3980,20020,ACL
2014-12-03,3980,3980,3980,3980,11650,ACL
2014-12-04,3980,3980,3980,3980,13590,ACL
2014-12-05,3980,3980,3980,3980,0,ACL
2014-12-08,4019,4019,3980,3980,420,ACL
2014-12-09,3820,3980,3820,3820,12020,ACL
2014-12-10,3720,3980,3720,3980,6110,ACL
2014-12-11,3980,3980,3780,3980,2020,ACL
2014-12-12,3980,3980,3980,3980,0,ACL
2014-12-15,3850,4019,3850,3980,960,ACL
2014-12-16,3850,3950,3720,3950,4210,ACL
2014-12-17,3720,3950,3720,3850,2770,ACL
2014-12-18,3950,3950,3820,3950,5220,ACL
2014-12-19,3950,3950,3950,3950,4200,ACL
2014-12-22,3690,3880,3690,3690,3540,ACL
2014-12-23,3850,3850,3820,3850,130,ACL
2014-12-24,3880,3880,3850,3850,500,ACL
2014-12-25,3650,3880,3650,3850,250,ACL
2014-12-26,3590,3850,3590,3850,2090,ACL
2014-12-29,3820,3820,3820,3820,400,ACL
2014-12-30,3550,3820,3550,3550,18710,ACL
2014-12-31,3650,3780,3650,3780,7190,ACL
2015-01-05,3820,3820,3820,3820,10,ACL
2015-01-06,3820,3820,3820,3820,5500,ACL
2015-01-07,4080,4080,3980,3980,8060,ACL
2015-01-08,3980,3980,3980,3980,0,ACL
2015-01-09,3850,3950,3850,3950,5030,ACL
2015-01-12,3820,3920,3820,3920,4230,ACL
2015-01-13,4080,4080,3980,3980,5060,ACL
2015-01-14,3880,3880,3750,3880,4000,ACL
2015-01-15,3980,3980,3820,3820,2520,ACL
2015-01-16,3590,3850,3590,3850,12960,ACL
2015-01-19,3920,3920,3920,3920,10,ACL
2015-01-20,3920,3920,3920,3920,0,ACL
2015-01-21,3820,3820,3650,3780,20860,ACL
2015-01-22,3780,3780,3780,3780,0,ACL
2015-01-23,3750,3750,3750,3750,1000,ACL
2015-01-26,3750,3750,3520,3590,8510,ACL
2015-01-27,3450,3760,3340,3760,7530,ACL
2015-01-28,3520,3760,3520,3760,57470,ACL
2015-01-29,3550,3550,3520,3520,780,ACL
2015-01-30,3480,3660,3480,3620,1710,ACL
2015-02-02,3480,3590,3450,3450,1100,ACL
2015-02-03,3380,3380,3380,3380,50,ACL
2015-02-04,3340,3340,3170,3310,48840,ACL
2015-02-05,3310,3310,3310,3310,0,ACL
2015-02-06,3310,3310,3310,3310,150,ACL
2015-02-09,3270,3310,3100,3310,1870,ACL
2015-02-10,3270,3270,3130,3270,1010,ACL
2015-02-11,3270,3270,3270,3270,0,ACL
2015-02-12,3270,3310,3170,3310,7400,ACL
2015-02-13,3310,3310,3310,3310,1990,ACL
2015-02-24,3410,3410,3410,3410,10,ACL
2015-02-25,3340,3340,3310,3340,4000,ACL
