time,open,high,low,close,volume,ticker
2012-11-19,1280,1310,1280,1310,44690,HAP
2012-11-20,1310,1340,1310,1310,38770,HAP
2012-11-21,1310,1340,1280,1310,13110,HAP
2012-11-22,1310,1310,1280,1310,18890,HAP
2012-11-23,1310,1340,1280,1310,39970,HAP
2012-11-26,1280,1310,1250,1280,84640,HAP
2012-11-27,1280,1310,1250,1250,83760,HAP
2012-11-28,1280,1280,1250,1280,36360,HAP
2012-11-29,1280,1310,1280,1280,55790,HAP
2012-11-30,1280,1310,1280,1280,39290,HAP
2012-12-03,1310,1310,1280,1280,28280,HAP
2012-12-04,1280,1310,1280,1280,39960,HAP
2012-12-05,1280,1310,1280,1310,122800,HAP
2012-12-06,1310,1380,1310,1380,332710,HAP
2012-12-07,1410,1440,1410,1440,504470,HAP
2012-12-10,1440,1510,1440,1510,372260,HAP
2012-12-11,1540,1570,1480,1480,335820,HAP
2012-12-12,1480,1540,1480,1540,499700,HAP
2012-12-13,1540,1610,1510,1510,355700,HAP
2012-12-14,1510,1540,1480,1510,67030,HAP
2012-12-17,1480,1510,1440,1480,451780,HAP
2012-12-18,1480,1510,1410,1440,254030,HAP
2012-12-19,1480,1510,1440,1480,302710,HAP
2012-12-20,1480,1480,1440,1440,179420,HAP
2012-12-21,1440,1440,1410,1440,97500,HAP
2012-12-24,1440,1510,1440,1510,164400,HAP
2012-12-25,1510,1510,1480,1510,67510,HAP
2012-12-26,1480,1570,1480,1540,250850,HAP
2012-12-27,1570,1610,1540,1570,644620,HAP
2012-12-28,1570,1640,1540,1610,228490,HAP
2013-01-02,1670,1670,1670,1670,214380,HAP
2013-01-03,1710,1730,1610,1640,834250,HAP
2013-01-04,1640,1710,1640,1670,173310,HAP
2013-01-07,1670,1710,1670,1670,319400,HAP
2013-01-08,1640,1670,1610,1610,433160,HAP
2013-01-09,1640,1670,1610,1610,828740,HAP
2013-01-10,1610,1670,1610,1670,300150,HAP
2013-01-11,1730,1730,1730,1730,725130,HAP
2013-01-14,1730,1810,1730,1810,722720,HAP
2013-01-15,1870,1900,1870,1900,285330,HAP
2013-01-16,2040,2040,1970,2000,1085310,HAP
2013-01-17,1970,2060,1900,1900,733120,HAP
2013-01-18,1900,1930,1810,1870,383540,HAP
2013-01-21,1930,1970,1900,1970,905380,HAP
2013-01-22,2040,2060,1830,1900,665110,HAP
2013-01-23,1900,1930,1830,1830,317460,HAP
2013-01-24,1810,1900,1810,1830,383450,HAP
2013-01-25,1870,1930,1870,1930,605780,HAP
2013-01-28,2040,2060,1970,1970,909060,HAP
2013-01-29,1930,2000,1930,1930,489180,HAP
2013-01-30,1930,2000,1900,1900,535430,HAP
2013-01-31,1900,1900,1870,1870,449060,HAP
2013-02-01,1830,1970,1830,1970,420400,HAP
2013-02-04,1970,2000,1900,1970,297310,HAP
2013-02-05,1900,1970,1870,1870,204660,HAP
2013-02-06,1900,1970,1900,1970,125370,HAP
2013-02-07,2000,2000,1930,2000,265990,HAP
2013-02-08,2000,2060,2000,2040,267930,HAP
2013-02-18,2060,2160,2040,2140,602090,HAP
2013-02-19,2140,2260,2140,2200,814100,HAP
2013-02-20,2200,2200,2140,2200,310020,HAP
2013-02-21,2200,2230,2060,2060,632150,HAP
2013-02-22,2100,2140,1930,1970,832030,HAP
2013-02-25,2000,2060,1970,2000,338280,HAP
2013-02-26,2000,2040,1870,1870,429170,HAP
2013-02-27,1870,1900,1810,1870,217430,HAP
2013-02-28,1900,1930,1870,1900,302950,HAP
2013-03-01,1870,1930,1870,1900,133250,HAP
2013-03-04,1900,1900,1770,1770,342050,HAP
2013-03-05,1730,1770,1670,1670,551340,HAP
2013-03-06,1710,1730,1670,1710,129940,HAP
2013-03-07,1730,1730,1670,1710,265870,HAP
2013-03-08,1710,1770,1710,1730,230560,HAP
2013-03-11,1730,1830,1730,1830,338420,HAP
2013-03-12,1870,1870,1810,1810,165830,HAP
2013-03-13,1810,1870,1730,1770,340860,HAP
2013-03-14,1810,1810,1730,1770,74600,HAP
2013-03-15,1810,1870,1770,1830,479630,HAP
2013-03-18,1810,1830,1810,1810,154770,HAP
2013-03-19,1770,1810,1770,1770,60920,HAP
2013-03-20,1810,1830,1770,1830,80410,HAP
2013-03-21,1830,1870,1810,1810,200660,HAP
2013-03-22,1810,1830,1730,1730,184370,HAP
2013-03-25,1770,1770,1730,1730,240210,HAP
2013-03-26,1730,1770,1730,1730,132110,HAP
2013-03-27,1730,1810,1710,1770,141880,HAP
2013-03-28,1770,1770,1730,1770,109470,HAP
2013-03-29,1730,1770,1710,1770,140940,HAP
2013-04-01,1730,1830,1710,1830,84490,HAP
2013-04-02,1830,1830,1810,1810,293890,HAP
2013-04-03,1810,1830,1770,1810,158530,HAP
2013-04-04,1770,1810,1770,1770,71450,HAP
2013-04-05,1810,1810,1770,1810,131610,HAP
2013-04-08,1830,1830,1810,1810,43430,HAP
2013-04-09,1810,1870,1810,1870,218090,HAP
2013-04-10,1870,1870,1810,1810,203760,HAP
2013-04-11,1810,1830,1770,1810,158060,HAP
2013-04-12,1830,1830,1730,1770,141570,HAP
2013-04-15,1730,1770,1710,1710,312860,HAP
2013-04-16,1710,1770,1670,1730,322490,HAP
2013-04-17,1770,1810,1730,1770,125310,HAP
2013-04-18,1770,1810,1730,1770,140320,HAP
2013-04-22,1730,1810,1730,1730,94710,HAP
2013-04-23,1730,1770,1730,1770,129240,HAP
2013-04-24,1770,1770,1730,1730,88540,HAP
2013-04-25,1770,1770,1730,1770,64660,HAP
2013-04-26,1770,1770,1730,1730,23990,HAP
2013-05-02,1710,1770,1710,1710,55670,HAP
2013-05-03,1710,1730,1710,1710,59620,HAP
2013-05-06,1730,1810,1730,1810,157940,HAP
2013-05-07,1810,1810,1770,1770,114600,HAP
2013-05-08,1770,1810,1730,1730,36600,HAP
2013-05-09,1830,1830,1830,1830,144780,HAP
2013-05-10,1930,1930,1870,1930,742550,HAP
2013-05-13,1900,1970,1900,1930,173870,HAP
2013-05-14,1900,1900,1870,1900,157690,HAP
2013-05-15,1870,1900,1830,1830,149170,HAP
2013-05-16,1830,1900,1830,1870,86750,HAP
2013-05-17,1830,1900,1830,1870,97970,HAP
2013-05-20,1870,1900,1830,1870,125210,HAP
2013-05-21,1870,1930,1870,1900,328550,HAP
2013-05-22,1900,1930,1870,1870,282150,HAP
2013-05-23,1870,1930,1830,1870,397370,HAP
2013-05-24,1900,1930,1870,1900,137370,HAP
2013-05-27,1930,2000,1930,1970,660970,HAP
2013-05-28,1970,2000,1930,1970,240250,HAP
2013-05-29,2000,2040,1970,2000,421400,HAP
2013-05-30,2000,2040,1970,2000,209100,HAP
2013-05-31,2000,2100,2000,2040,698610,HAP
2013-06-03,2000,2140,2000,2060,757840,HAP
2013-06-04,2060,2060,2000,2000,387470,HAP
2013-06-05,2000,2040,1930,2040,250470,HAP
2013-06-06,2000,2040,2000,2040,203790,HAP
2013-06-07,2040,2060,2000,2040,329350,HAP
2013-06-10,2040,2140,2040,2040,576430,HAP
2013-06-11,2040,2060,2000,2000,280870,HAP
2013-06-12,2000,2060,2000,2040,269240,HAP
2013-06-13,2040,2040,2000,2040,159740,HAP
2013-06-14,2040,2100,2040,2040,136930,HAP
2013-06-17,2040,2040,1930,1930,379290,HAP
2013-06-18,1930,1970,1900,1930,162470,HAP
2013-06-19,1930,1970,1930,1930,87380,HAP
2013-06-20,1930,1970,1870,1930,141510,HAP
2013-06-21,1900,1930,1900,1930,120990,HAP
2013-06-24,1930,1930,1900,1900,155180,HAP
2013-06-25,1900,1900,1770,1770,389820,HAP
2013-06-26,1810,1810,1730,1810,270850,HAP
2013-06-27,1830,1870,1830,1830,149760,HAP
2013-06-28,1830,1870,1830,1830,90970,HAP
2013-07-01,1830,1870,1830,1830,180930,HAP
2013-07-02,1830,1870,1830,1870,141740,HAP
2013-07-03,1870,1900,1830,1830,92070,HAP
2013-07-04,1810,1870,1810,1870,50530,HAP
2013-07-05,1830,1870,1810,1830,83310,HAP
2013-07-08,1810,1830,1810,1810,83560,HAP
2013-07-09,1830,1830,1770,1830,25350,HAP
2013-07-10,1830,1870,1770,1810,71930,HAP
2013-07-11,1810,1810,1770,1770,14130,HAP
2013-07-12,1810,1870,1810,1830,173780,HAP
2013-07-15,1810,1930,1810,1900,313730,HAP
2013-07-16,1930,2040,1930,1970,392180,HAP
2013-07-17,1930,1970,1900,1930,150360,HAP
2013-07-18,1930,1970,1900,1900,89820,HAP
2013-07-19,1900,2000,1900,1930,211640,HAP
2013-07-22,1930,1970,1900,1930,144020,HAP
2013-07-23,1930,1930,1870,1900,113460,HAP
2013-07-24,1870,1900,1810,1870,237130,HAP
2013-07-25,1870,1870,1810,1830,96560,HAP
2013-07-26,1830,1830,1770,1830,113350,HAP
2013-07-29,1830,1830,1770,1770,94230,HAP
2013-07-30,1770,1830,1770,1810,95130,HAP
2013-07-31,1770,1830,1770,1810,66590,HAP
2013-08-01,1830,1830,1770,1830,75860,HAP
2013-08-02,1810,1830,1810,1830,30490,HAP
2013-08-05,1810,1830,1810,1830,79230,HAP
2013-08-06,1810,1830,1810,1810,97540,HAP
2013-08-07,1830,1900,1810,1870,237680,HAP
2013-08-08,1870,1900,1830,1870,70430,HAP
2013-08-09,1870,1870,1830,1830,31810,HAP
2013-08-12,1900,1930,1900,1930,436050,HAP
2013-08-13,2000,2000,1900,1930,475160,HAP
2013-08-14,1930,1970,1870,1970,327120,HAP
2013-08-15,1970,2040,1900,2040,462490,HAP
2013-08-16,2000,2040,1970,2000,378790,HAP
2013-08-19,2000,2040,1970,1970,281320,HAP
2013-08-20,1970,2040,1930,2040,488000,HAP
2013-08-21,2000,2040,1970,2000,255270,HAP
2013-08-22,1970,2040,1930,1970,331380,HAP
2013-08-23,1970,2000,1900,1930,116140,HAP
2013-08-26,1930,1970,1900,1930,133320,HAP
2013-08-27,1930,1930,1900,1900,74070,HAP
2013-08-28,1900,1900,1810,1830,435490,HAP
2013-08-29,1810,1870,1810,1830,65760,HAP
2013-08-30,1830,1870,1830,1830,139440,HAP
2013-09-03,1870,1870,1810,1830,120740,HAP
2013-09-04,1830,1830,1810,1810,191970,HAP
2013-09-05,1810,1830,1810,1830,110330,HAP
