time,open,high,low,close,volume,ticker
2016-10-25,25370,26750,25370,26460,70,ABT
2016-10-26,26340,26460,25280,26460,700,ABT
2016-10-27,26390,26390,25280,26390,2010,ABT
2016-10-28,26460,26750,26460,26750,2700,ABT
2016-10-31,26750,26750,25920,25920,2990,ABT
2016-11-01,24140,26460,24140,26460,17950,ABT
2016-11-02,25280,26390,25020,26390,60,ABT
2016-11-03,25480,26340,25480,26340,30,ABT
2016-11-04,25520,26390,25520,26390,90,ABT
2016-11-07,25610,26340,25610,26340,30,ABT
2016-11-08,26310,26310,25610,26310,280,ABT
2016-11-09,25370,26280,25340,25370,3310,ABT
2016-11-10,26280,26280,25370,25370,410,ABT
2016-11-11,26310,27130,25340,27130,5070,ABT
2016-11-14,27340,28210,25400,25400,5220,ABT
2016-11-15,25400,27050,25400,26340,660,ABT
2016-11-16,25280,26730,25280,26370,1700,ABT
2016-11-17,25480,26460,25480,26390,880,ABT
2016-11-18,26460,26460,25690,26460,1050,ABT
2016-11-21,26460,26460,26460,26460,100,ABT
2016-11-22,25750,26460,25280,26170,750,ABT
2016-11-23,25310,26460,25310,26460,80,ABT
2016-11-24,25870,25870,25870,25870,100,ABT
2016-11-25,25840,25870,25840,25870,210,ABT
2016-11-28,25870,25870,24700,25870,960,ABT
2016-11-29,25870,25870,25870,25870,0,ABT
2016-11-30,25810,25870,24730,25580,670,ABT
2016-12-01,25840,25870,25550,25870,580,ABT
2016-12-02,24200,25280,24200,25280,250,ABT
2016-12-05,25840,25840,25840,25840,70,ABT
2016-12-06,25840,25840,24040,24280,210,ABT
2016-12-07,25840,25840,25720,25840,670,ABT
2016-12-08,25840,26010,24490,24490,200,ABT
2016-12-09,25780,25870,24510,25280,220,ABT
2016-12-12,25280,25280,23720,25230,160,ABT
2016-12-13,23540,24700,23540,24700,240,ABT
2016-12-14,24700,24700,24700,24700,50,ABT
2016-12-15,23720,25280,23720,25280,1080,ABT
2016-12-16,25280,25280,23680,25280,1100,ABT
2016-12-19,25280,25280,25280,25280,30,ABT
