time,open,high,low,close,volume,ticker
2022-10-28,14460,15250,14460,14590,1498000,PC1
2022-10-31,14590,14800,13580,13580,2051300,PC1
2022-11-01,14220,14220,13770,13830,1187900,PC1
2022-11-02,13990,14560,13990,14220,1069500,PC1
2022-11-03,13950,14670,13950,14520,1296200,PC1
2022-11-04,14410,14480,13690,14060,1513800,PC1
2022-11-07,14220,14220,13080,13080,1737500,PC1
2022-11-08,12480,13080,12290,12700,1001800,PC1
2022-11-09,12930,13350,12700,12700,764900,PC1
2022-11-10,12700,12850,11830,11830,1006000,PC1
2022-11-11,11800,12100,11040,11040,1849100,PC1
2022-11-14,10360,10580,10290,10290,2836000,PC1
2022-11-15,9680,9980,9570,9570,1517200,PC1
2022-11-16,8920,10210,8920,10210,2423900,PC1
2022-11-17,10580,10890,10550,10890,611500,PC1
2022-11-18,11270,11640,10970,11640,2746700,PC1
2022-11-21,11950,12430,11950,12430,1409800,PC1
2022-11-22,12930,13160,12100,12250,3382600,PC1
2022-11-23,12100,12480,11760,11910,1346100,PC1
2022-11-24,11950,12400,11610,12100,1372600,PC1
2022-11-25,12430,12930,12290,12930,2368400,PC1
2022-11-28,13540,13800,13460,13800,2275500,PC1
2022-11-29,13990,14370,13230,13990,2682700,PC1
2022-11-30,13910,14370,13300,14370,2697400,PC1
2022-12-01,14930,15230,13610,14100,2159400,PC1
2022-12-02,13910,14970,13690,14970,2088900,PC1
2022-12-05,15500,15500,14590,14750,2415800,PC1
2022-12-06,14560,15650,14140,14250,3399100,PC1
2022-12-07,14060,14590,13990,14220,1905600,PC1
2022-12-08,14750,15120,14330,14590,2166700,PC1
2022-12-09,14520,15570,14100,15570,3297100,PC1
2022-12-12,15690,16490,15120,15120,3061400,PC1
2022-12-13,15460,16030,14750,16030,3093400,PC1
2022-12-14,16440,16440,15840,15880,1789500,PC1
2022-12-15,16030,16180,15430,15620,2160600,PC1
2022-12-16,15120,16030,15120,16030,2095300,PC1
2022-12-19,16260,16560,15730,15730,2091300,PC1
2022-12-20,15500,16260,15390,15880,2650200,PC1
2022-12-21,16180,16180,15390,15800,1622200,PC1
2022-12-22,16100,16180,15500,15730,1062800,PC1
2022-12-23,15730,16780,15500,16329,3668500,PC1
2022-12-26,16100,16520,15200,15200,2080500,PC1
2022-12-27,15040,15390,14630,14970,997400,PC1
2022-12-27,14970,15160,14140,15010,4958600,PC1
2022-12-28,15010,15460,14520,15430,1296000,PC1
2022-12-29,15430,15690,14970,14970,1653300,PC1
2022-12-30,15040,15460,14860,15280,1175500,PC1
2023-01-03,15500,16329,15280,16329,2883000,PC1
2023-01-04,16630,17020,16490,16900,2569800,PC1
2023-01-05,16900,17810,16780,17770,3168700,PC1
2023-01-06,17620,18070,17470,17840,3086500,PC1
2023-01-09,18070,18070,17540,17700,1719600,PC1
2023-01-10,17840,17840,17200,17390,2592000,PC1
2023-01-11,17470,18000,17470,18000,1725600,PC1
2023-01-12,18070,18790,17840,18340,1974900,PC1
2023-01-13,18370,18680,18150,18230,1217400,PC1
2023-01-16,18180,18680,18150,18520,1418600,PC1
2023-01-17,18760,19630,18450,19430,1456500,PC1
2023-01-18,19630,19660,19280,19280,1543500,PC1
2023-01-19,19280,19430,19130,19280,1239100,PC1
2023-01-27,19660,19970,19360,19580,1320900,PC1
2023-01-30,19580,19700,19210,19280,1198500,PC1
2023-01-31,19360,19970,19280,19740,1420100,PC1
2023-02-01,20030,20080,18370,18370,2880400,PC1
2023-02-02,18230,18370,17390,17810,2259200,PC1
2023-02-03,17840,18520,17620,17620,1967600,PC1
2023-02-06,17620,18830,17620,18830,1696800,PC1
2023-02-07,19210,19280,18450,18830,1941900,PC1
2023-02-08,18790,19170,18450,19020,1686500,PC1
2023-02-09,19100,19500,18940,19100,1297200,PC1
2023-02-10,19280,19970,19130,19470,3138700,PC1
2023-02-13,19320,19740,18520,18520,2188700,PC1
2023-02-14,18870,18900,18410,18450,1340300,PC1
2023-02-15,18410,19360,18410,19280,1230100,PC1
2023-02-16,19470,20030,19470,19630,2166000,PC1
2023-02-17,19630,20340,19390,20260,3031100,PC1
2023-02-20,20500,21170,20370,21170,3232400,PC1
2023-02-21,21170,21480,20720,20720,2941000,PC1
2023-02-22,20340,21130,20260,20340,3271600,PC1
2023-02-23,20420,20500,19580,20420,2307200,PC1
2023-02-24,20420,21060,20420,20640,1986300,PC1
