time,open,high,low,close,volume,ticker
2019-09-27,36180,36410,35420,35540,34750,YEG
2019-09-30,35540,35600,34840,34840,22320,YEG
2019-10-01,34840,35480,34840,35130,21780,YEG
2019-10-02,35130,35890,35130,35420,30670,YEG
2019-10-03,35420,35600,34960,34960,12810,YEG
2019-10-04,34960,35420,34840,34840,14500,YEG
2019-10-07,34840,35660,34840,35020,23180,YEG
2019-10-08,35020,35420,34960,35370,17120,YEG
2019-10-09,35020,35370,34840,34840,10150,YEG
2019-10-10,34840,34960,34550,34610,10300,YEG
2019-10-11,34610,35130,34610,34840,19970,YEG
2019-10-14,34840,34960,34610,34840,31960,YEG
2019-10-15,34610,34960,34610,34900,14940,YEG
2019-10-16,34900,35370,34790,34840,16700,YEG
2019-10-17,34840,35190,34790,34840,26940,YEG
2019-10-18,34840,35020,34550,34840,15770,YEG
2019-10-21,34840,34840,34610,34840,7530,YEG
2019-10-22,32400,33100,32400,32400,218030,YEG
2019-10-23,30780,31590,30370,30840,45820,YEG
2019-10-24,30840,32980,30720,32810,16600,YEG
2019-10-25,32810,32870,31360,31940,3930,YEG
2019-10-28,31710,32400,31710,31770,12600,YEG
2019-10-29,31070,32290,31070,31530,11250,YEG
2019-10-30,32000,32000,31360,31420,6920,YEG
2019-10-31,31420,31590,30950,31130,11020,YEG
2019-11-01,31130,31530,31010,31010,13470,YEG
2019-11-04,31300,31300,30260,30660,26420,YEG
2019-11-05,30660,30780,30430,30550,25970,YEG
2019-11-06,31130,31130,30370,30600,25110,YEG
2019-11-07,30600,30600,30080,30310,52890,YEG
2019-11-08,30660,30660,30080,30080,16030,YEG
2019-11-11,29620,29910,29500,29790,21630,YEG
2019-11-12,29790,29790,29270,29500,31280,YEG
2019-11-13,29210,29330,29040,29150,44270,YEG
2019-11-14,29150,29380,28920,29150,37800,YEG
2019-11-15,29150,29150,28690,28750,38250,YEG
2019-11-18,28750,28750,28340,28460,10330,YEG
2019-11-19,28460,28460,28160,28280,18050,YEG
2019-11-20,28280,28280,27930,28020,47350,YEG
2019-11-21,27760,27870,27580,27580,35450,YEG
2019-11-22,27150,27580,27000,27150,23290,YEG
2019-11-25,27000,27150,26420,26510,22810,YEG
2019-11-26,25610,26250,25610,26250,29490,YEG
2019-11-27,26130,27870,26130,26190,20180,YEG
2019-11-28,26710,26740,25930,25930,33470,YEG
2019-11-29,25960,25960,25550,25700,20190,YEG
2019-12-02,25700,25700,25150,25260,17740,YEG
2019-12-03,24850,24850,24360,24390,18540,YEG
2019-12-04,23810,23980,23520,23810,17460,YEG
2019-12-05,23810,23810,23230,23400,17290,YEG
2019-12-06,22880,23230,22880,23170,34070,YEG
2019-12-09,23170,23170,22650,23110,9090,YEG
2019-12-10,22760,22940,22470,22650,20780,YEG
2019-12-11,22180,22590,21950,21950,26070,YEG
2019-12-12,21950,21950,21780,21840,14470,YEG
2019-12-13,21840,23340,21840,23340,18240,YEG
2019-12-16,24970,24970,24970,24970,11780,YEG
2019-12-17,23230,25200,23230,24270,103110,YEG
2019-12-18,24270,24270,22650,22650,8470,YEG
2019-12-19,23810,23810,22180,22650,19700,YEG
2019-12-20,21080,22650,21080,21490,56630,YEG
2019-12-23,21490,22820,21490,22360,13140,YEG
2019-12-24,22360,22650,21540,22360,8210,YEG
2019-12-25,22360,22360,21890,22240,10260,YEG
2019-12-26,22240,22360,22010,22300,7220,YEG
2019-12-27,22420,22420,21890,21890,3930,YEG
2019-12-30,21890,21890,21430,21890,14250,YEG
2019-12-31,21890,21890,21020,21490,21070,YEG
2020-01-02,21490,22360,21490,22180,26340,YEG
2020-01-03,22070,22360,21370,21490,24070,YEG
2020-01-06,21490,22070,21430,22010,34390,YEG
2020-01-07,22360,22590,22070,22360,9720,YEG
2020-01-08,22130,22130,21080,21200,147640,YEG
2020-01-09,21200,21600,21200,21490,5620,YEG
2020-01-10,21200,21600,21020,21020,26680,YEG
2020-01-13,21310,21490,21020,21080,20620,YEG
2020-01-14,21490,21490,21200,21430,14600,YEG
2020-01-15,21490,21520,21250,21490,36540,YEG
2020-01-16,21490,21780,21310,21520,8210,YEG
2020-01-17,22010,22010,21490,21490,8390,YEG
2020-01-20,21490,21780,21370,21780,8600,YEG
2020-01-21,21490,22070,21430,21430,31190,YEG
2020-01-22,21780,21890,21430,21540,30000,YEG
2020-01-30,21490,21780,21370,21490,20340,YEG
2020-01-31,21540,21600,21490,21490,34680,YEG
2020-02-03,21020,21020,20270,20620,76590,YEG
2020-02-04,21370,21370,20380,21170,11890,YEG
2020-02-05,21490,21780,21490,21780,10300,YEG
2020-02-06,21950,22300,21540,21950,2730,YEG
2020-02-07,21490,22010,20440,21750,11530,YEG
2020-02-10,21780,22070,21660,21780,15820,YEG
2020-02-11,23290,23290,23290,23290,91930,YEG
2020-02-12,24910,24910,24910,24910,3080,YEG
2020-02-13,26660,26660,26660,26660,44500,YEG
2020-02-14,28510,28510,28510,28510,46210,YEG
2020-02-17,30490,30490,26600,28750,166020,YEG
2020-02-18,29010,29620,28460,29270,45780,YEG
2020-02-19,29270,29790,28800,29620,46490,YEG
2020-02-20,29040,29620,28510,29040,49620,YEG
2020-02-21,29210,29330,28510,29150,80000,YEG
2020-02-24,28510,28750,27240,28460,55360,YEG
2020-02-25,27990,28690,27870,28630,51730,YEG
2020-02-26,30600,30600,29910,30600,67640,YEG
2020-02-27,32689,32689,32689,32689,12660,YEG
2020-02-28,34960,34960,34960,34960,37010,YEG
2020-03-02,37400,37400,37400,37400,73770,YEG
2020-03-03,40010,40010,40010,40010,27800,YEG
2020-03-04,42800,42800,42800,42800,13750,YEG
2020-03-05,45760,45760,45760,45760,41490,YEG
2020-03-06,48950,48950,45880,48200,341870,YEG
2020-03-09,44830,44830,44830,44830,9920,YEG
2020-03-10,41700,41700,41700,41700,10000,YEG
2020-03-11,38790,42860,38790,38790,224340,YEG
2020-03-12,38910,41460,36180,41460,200920,YEG
2020-03-13,44080,44080,42390,43670,50380,YEG
2020-03-16,40770,42680,40650,40650,41370,YEG
2020-03-17,37800,38330,37800,37800,14440,YEG
2020-03-18,35190,36880,35190,35190,67910,YEG
2020-03-19,33040,34840,32750,32750,28340,YEG
2020-03-20,30660,31940,30490,30490,60380,YEG
2020-03-23,28400,28400,28370,28370,20670,YEG
2020-03-24,26390,27350,26390,26390,74250,YEG
2020-03-25,25900,28220,25260,28220,79610,YEG
2020-03-26,29730,30200,28750,30200,44330,YEG
2020-03-27,31650,32290,30840,31940,77650,YEG
2020-03-30,29730,29730,29730,29730,16290,YEG
2020-03-31,27670,29730,27670,27670,89890,YEG
2020-04-01,27670,29040,26160,28800,32270,YEG
2020-04-03,26890,28860,26890,28860,47990,YEG
2020-04-06,28280,30490,28280,29670,48320,YEG
2020-04-07,30660,30660,29040,30080,24320,YEG
2020-04-08,29090,29850,28460,29330,23300,YEG
2020-04-09,29330,30020,29330,29620,26660,YEG
2020-04-10,29270,29620,28510,28920,28340,YEG
2020-04-13,28920,30720,28920,29440,26510,YEG
2020-04-14,29440,29620,28750,28890,22540,YEG
2020-04-15,28920,30200,28920,29970,25350,YEG
2020-04-16,30200,32060,30140,32060,34630,YEG
2020-04-17,34260,34260,34260,34260,16670,YEG
2020-04-20,36640,36640,31880,35710,95230,YEG
2020-04-21,33450,34730,33220,33390,82520,YEG
2020-04-22,33390,35710,33390,35420,32960,YEG
2020-04-23,36530,37050,34670,34960,22210,YEG
2020-04-24,34840,34840,33390,34090,17810,YEG
2020-04-27,34090,34090,31940,32229,48840,YEG
2020-04-28,32229,33390,31070,33100,10890,YEG
2020-04-29,32980,34030,31940,32980,30920,YEG
2020-05-04,32580,32580,31530,31650,15930,YEG
2020-05-05,31590,31650,30490,31070,22200,YEG
2020-05-06,30660,31360,30660,31070,22310,YEG
2020-05-07,31880,32060,31420,31770,31100,YEG
2020-05-08,32750,32750,30490,31880,32130,YEG
2020-05-11,31940,32350,31710,31940,19940,YEG
2020-05-12,31940,32980,31770,32350,53470,YEG
2020-05-13,32350,32460,31940,31940,18670,YEG
2020-05-14,30890,31880,30890,31880,45660,YEG
2020-05-15,32290,32290,31070,31820,10630,YEG
2020-05-18,31820,34030,31820,34030,174370,YEG
2020-05-19,36000,36000,34260,35770,60910,YEG
2020-05-20,35830,37690,35370,36590,64850,YEG
2020-05-21,36590,37110,34200,35540,60270,YEG
2020-05-22,34550,35480,34260,34260,26110,YEG
2020-05-25,33970,36000,33970,34790,37840,YEG
2020-05-26,34840,35370,33680,34550,30170,YEG
2020-05-27,34320,34550,33800,33910,17840,YEG
2020-05-28,33910,34260,33220,33800,14820,YEG
2020-05-29,33280,34030,33280,33800,17780,YEG
2020-06-01,34550,34550,33680,33970,23130,YEG
2020-06-02,33680,34090,33620,33620,31150,YEG
2020-06-03,33620,33860,33390,33450,21290,YEG
2020-06-04,33450,33910,33280,33570,25780,YEG
2020-06-05,33970,33970,33510,33570,15550,YEG
2020-06-08,33680,34260,33620,33860,44670,YEG
2020-06-09,33860,33910,33450,33510,24640,YEG
2020-06-10,33680,33860,33390,33450,23420,YEG
2020-06-11,33510,33570,32520,32520,42040,YEG
2020-06-12,30370,33100,30370,31820,18530,YEG
2020-06-15,31710,31820,30780,30780,33040,YEG
2020-06-16,31130,31710,30890,31480,38780,YEG
2020-06-17,31360,31480,31070,31070,8020,YEG
2020-06-18,31940,31940,31300,31360,8840,YEG
2020-06-19,30840,31880,30840,31420,8980,YEG
2020-06-22,31420,31650,30780,31360,27190,YEG
2020-06-23,31360,31770,31300,31770,43470,YEG
2020-06-24,31420,31650,31360,31360,17270,YEG
2020-06-25,31480,31650,31130,31360,22850,YEG
2020-06-26,31360,31480,31360,31360,13200,YEG
2020-06-29,31360,31360,30200,30200,9890,YEG
2020-06-30,30370,30950,29620,29850,15420,YEG
2020-07-01,30140,30780,29670,30780,8300,YEG
2020-07-02,30490,31360,30490,31010,4510,YEG
2020-07-03,30200,31130,30200,31130,5300,YEG
2020-07-06,30780,31360,30780,31300,9240,YEG
2020-07-07,31070,31360,31070,31070,6100,YEG
2020-07-08,31070,31130,30660,30780,5280,YEG
2020-07-09,30840,31940,30720,31940,19180,YEG
2020-07-10,31480,31940,30780,31880,5600,YEG
2020-07-13,31710,31880,31480,31480,3890,YEG
2020-07-14,31820,33620,31530,33620,28350,YEG
2020-07-15,35950,35950,34260,34610,47960,YEG
2020-07-16,34840,34840,33970,34150,19120,YEG
2020-07-17,33450,34150,33390,33860,11300,YEG
2020-07-20,33860,33860,33100,33680,16500,YEG
2020-07-21,33680,34840,33570,33680,27920,YEG
2020-07-22,33680,33800,31360,31360,53790,YEG
2020-07-23,31360,32460,29620,30780,35430,YEG
2020-07-24,30780,30780,28800,28800,33300,YEG
2020-07-27,26800,27320,26800,26800,63450,YEG
2020-07-28,25550,28660,25550,28630,17950,YEG
2020-07-29,28460,28460,26710,27000,38470,YEG
2020-07-30,28280,28280,27000,27290,3900,YEG
2020-07-31,25930,27410,25930,26660,5090,YEG
2020-08-03,26710,27580,26710,27290,7410,YEG
2020-08-04,27290,28020,27290,27580,8750,YEG
2020-08-05,27290,27580,26710,27580,14400,YEG
2020-08-06,26710,27760,26710,27640,13010,YEG
2020-08-07,27640,28050,27290,27580,6270,YEG
2020-08-10,27610,28630,27580,28600,9920,YEG
2020-08-11,28750,29850,28630,28980,18120,YEG
2020-08-12,30080,30490,29620,30080,23870,YEG
2020-08-13,29790,30200,28980,29620,27340,YEG
2020-08-14,29620,30080,29040,29040,9640,YEG
