time,open,high,low,close,volume,ticker
2022-10-17,35880,36480,35880,35880,116100,QNS
2022-10-18,36310,36650,36140,36650,118500,QNS
2022-10-19,36650,36810,36060,36720,225200,QNS
2022-10-20,36560,37060,36310,36990,158600,QNS
2022-10-21,36990,37150,36310,36560,135300,QNS
2022-10-24,36310,36720,35880,36390,234900,QNS
2022-10-25,36560,36910,36230,36720,258100,QNS
2022-10-26,36480,36650,36310,36560,68900,QNS
2022-10-27,36720,36720,36480,36720,93700,QNS
2022-10-28,36720,36910,36560,36720,28800,QNS
2022-10-31,36720,36910,35880,36910,119100,QNS
2022-11-01,36480,36910,36310,36720,97200,QNS
2022-11-02,36480,36720,35880,35880,121700,QNS
2022-11-03,35880,36060,35630,35810,105800,QNS
2022-11-04,35810,35810,34970,35210,69600,QNS
2022-11-07,35300,35300,34470,34470,109200,QNS
2022-11-08,34620,34620,33340,34190,127300,QNS
2022-11-09,33950,33950,33200,33200,74800,QNS
2022-11-10,33010,33530,30050,30320,252100,QNS
2022-11-11,31240,32080,30900,32080,210200,QNS
2022-11-14,31500,31740,30810,31500,82300,QNS
2022-11-15,30750,30990,26760,29120,256500,QNS
2022-11-16,27860,29550,26340,29120,459300,QNS
2022-11-17,28030,29550,28030,29550,123000,QNS
2022-11-18,29300,29300,28700,29300,75000,QNS
2022-11-21,29120,29810,29120,29730,353300,QNS
2022-11-22,29730,29890,29550,29550,102600,QNS
2022-11-23,29550,29890,29120,29890,60800,QNS
2022-11-24,29730,29810,29550,29630,86200,QNS
2022-11-25,29630,30490,29630,30150,79800,QNS
2022-11-28,30390,31080,30390,30990,294300,QNS
2022-11-29,31080,31740,30810,31240,100300,QNS
2022-11-30,31170,31590,31170,31590,96000,QNS
2022-12-01,31320,32080,31320,31320,115200,QNS
2022-12-02,31420,32080,31420,32080,113200,QNS
2022-12-05,32009,32680,32009,32340,102800,QNS
2022-12-06,32430,32430,31240,31420,114300,QNS
2022-12-07,31660,32080,31240,31500,98700,QNS
2022-12-08,31660,31660,31080,31170,180400,QNS
2022-12-09,31240,31240,30900,30900,61600,QNS
2022-12-12,31170,31240,30320,30390,178000,QNS
2022-12-13,30660,30660,29550,30320,131100,QNS
2022-12-14,29970,30390,29970,30240,285100,QNS
2022-12-15,30240,30490,30050,30150,93000,QNS
2022-12-16,30390,30390,30150,30240,163300,QNS
2022-12-19,30240,30660,30240,30320,169500,QNS
2022-12-20,30320,30320,29810,29970,103800,QNS
2022-12-21,30150,30490,29970,30150,402600,QNS
2022-12-22,30390,31080,30390,30560,369400,QNS
2022-12-23,30810,30810,30560,30560,222100,QNS
2022-12-26,30660,31080,29630,29810,349400,QNS
2022-12-27,30660,30660,30240,30240,22400,QNS
2022-12-27,30240,30560,30050,30150,162200,QNS
2022-12-28,30240,30490,30050,30390,151500,QNS
2022-12-29,30660,30750,30150,30240,70300,QNS
2022-12-30,30390,30390,30150,30240,144100,QNS
2023-01-03,30320,30810,30240,30750,150800,QNS
2023-01-04,31520,31520,29530,29530,89300,QNS
2023-01-05,30230,30560,30230,30230,88400,QNS
2023-01-06,30380,30380,29790,29790,103700,QNS
2023-01-09,30030,30310,29530,29790,110500,QNS
2023-01-10,29870,29870,29530,29700,115400,QNS
2023-01-11,29700,29950,29530,29700,160200,QNS
2023-01-12,29700,29790,29530,29700,99100,QNS
2023-01-13,29600,29700,29260,29600,114300,QNS
2023-01-16,29600,29790,29090,29790,119400,QNS
2023-01-17,29530,30030,29530,29950,199300,QNS
2023-01-18,29950,30560,29950,30380,154900,QNS
2023-01-19,30380,30480,30030,30380,130700,QNS
2023-01-27,30810,30990,30560,30810,83500,QNS
2023-01-30,30910,31430,30750,31430,314900,QNS
2023-01-31,31430,32220,31250,31250,327600,QNS
2023-02-01,31520,33330,31430,32470,570300,QNS
2023-02-02,32470,32650,31690,31960,292200,QNS
2023-02-03,32130,32990,32130,32650,399300,QNS
2023-02-06,32650,32650,32220,32390,151300,QNS
2023-02-07,32390,32900,32299,32900,429600,QNS
2023-02-08,32900,33260,32650,33080,247700,QNS
2023-02-09,33180,34290,33180,34210,352900,QNS
2023-02-10,34210,34720,32990,33430,207900,QNS
2023-02-13,33760,33760,32390,33180,164300,QNS
2023-02-14,32900,33330,32470,32650,151400,QNS
2023-02-15,32830,33260,32830,33260,72500,QNS
2023-02-16,33180,33610,33180,33610,116000,QNS
2023-02-17,33610,33760,33330,33330,125100,QNS
2023-02-20,33610,34040,33430,34040,182500,QNS
2023-02-21,33860,34390,33860,34290,216400,QNS
2023-02-22,34210,34210,32990,33860,79100,QNS
2023-02-23,33430,33860,32990,33330,197800,QNS
2023-02-24,33330,33860,33330,33760,119000,QNS
2023-02-27,33080,33860,33080,33330,21100,QNS
2023-02-28,33700,34140,33610,33860,208900,QNS
2023-03-01,33960,34140,33700,34140,61200,QNS
2023-03-02,34140,34140,33430,33520,47100,QNS
2023-03-03,33520,33960,33430,33760,86100,QNS
2023-03-06,33760,33860,33260,33330,116500,QNS
2023-03-07,33330,33610,33330,33520,55600,QNS
2023-03-08,33520,33610,33430,33520,40600,QNS
2023-03-09,33700,33700,33330,33430,161000,QNS
2023-03-10,33430,34140,33430,33860,94200,QNS
2023-03-13,33700,33700,33430,33430,105700,QNS
2023-03-14,33430,33430,32830,32990,259000,QNS
2023-03-15,33760,33760,33260,33760,296800,QNS
2023-03-16,33520,33610,33430,33610,136300,QNS
2023-03-17,33430,33700,33430,33520,114500,QNS
2023-03-20,33330,33520,33260,33430,107500,QNS
2023-03-21,33430,33610,33330,33520,135700,QNS
2023-03-22,33430,33430,33260,33430,35600,QNS
2023-03-23,33330,33330,33330,33330,300,QNS
2023-03-24,33330,33330,33180,33260,11500,QNS
2023-03-27,33260,33610,33260,33610,5800,QNS
2023-03-28,33520,33520,33430,33430,900,QNS
2023-03-29,33700,33760,33700,33760,24000,QNS
2023-03-30,34140,34920,34140,34640,179600,QNS
2023-03-31,34720,35510,34720,35160,13300,QNS
2023-04-03,34920,35160,33860,35080,305100,QNS
2023-04-04,35420,36720,35420,36560,423500,QNS
2023-04-05,36290,36810,36290,36650,72200,QNS
2023-04-06,36810,37340,36380,36380,126300,QNS
2023-04-07,36480,36810,36290,36380,49700,QNS
2023-04-07,36480,36480,36480,36480,200,QNS
2023-04-10,36290,37340,36290,36480,209000,QNS
2023-04-11,36560,37000,36560,36560,16000,QNS
2023-04-12,36480,37340,36480,37250,194700,QNS
2023-04-13,37340,37340,37160,37160,170700,QNS
2023-04-14,37160,37590,37160,37500,496600,QNS
2023-04-17,38600,38600,36890,36890,28400,QNS
2023-04-18,37340,38240,36990,38240,226700,QNS
2023-04-19,37790,37790,37500,37500,195500,QNS
2023-04-20,36540,37440,36540,37440,114900,QNS
2023-04-21,37340,39500,37340,38500,372900,QNS
2023-04-24,38420,39320,38420,38770,357200,QNS
2023-04-25,39500,39590,38690,38770,196600,QNS
2023-04-26,39140,39590,38500,38690,125200,QNS
2023-04-27,38500,38950,37700,38050,114200,QNS
2023-04-28,37970,38600,37970,38240,139100,QNS
2023-05-04,38240,38240,37790,38150,132800,QNS
2023-05-05,38600,40480,38600,39590,479000,QNS
2023-05-08,39670,40030,39670,39950,173600,QNS
2023-05-09,39860,40030,39670,39670,81000,QNS
2023-05-10,39590,39860,39590,39770,94800,QNS
2023-05-11,39770,40030,39770,39950,75200,QNS
2023-05-12,39860,40840,39860,40670,583500,QNS
2023-05-15,40670,41740,40670,41380,700800,QNS
2023-05-16,41380,41380,40930,41290,254700,QNS
2023-05-17,44800,44800,40670,41290,1114000,QNS
2023-05-18,41120,41670,41020,41120,161600,QNS
2023-05-19,41120,41120,40930,41020,322100,QNS
2023-05-22,40930,41020,39860,39950,465000,QNS
2023-05-23,40480,40480,39950,40030,212500,QNS
2023-05-24,40220,40220,39590,39590,374500,QNS
2023-05-25,39770,39770,38950,39140,391600,QNS
2023-05-26,39050,39220,38600,38690,289400,QNS
2023-05-29,38870,38950,38330,38420,232200,QNS
2023-05-30,38330,39860,38330,39590,1232700,QNS
2023-05-31,39590,40220,38770,38770,1147800,QNS
2023-06-01,39050,40840,39050,40480,800500,QNS
2023-06-02,40570,41120,40120,40480,699300,QNS
2023-06-05,40570,40570,39140,39320,671500,QNS
2023-06-06,39320,39500,39050,39140,1076500,QNS
2023-06-07,39320,39410,38690,39050,467500,QNS
2023-06-08,39050,39220,38600,38690,594800,QNS
2023-06-09,38600,39950,38600,39140,455000,QNS
2023-06-12,39500,40030,38950,39950,417400,QNS
2023-06-13,40120,42280,40120,41020,1635500,QNS
2023-06-14,41220,41570,40120,40120,612400,QNS
2023-06-15,40480,41020,40310,40480,1122900,QNS
2023-06-16,40480,41930,40480,41470,1528000,QNS
2023-06-19,41670,44090,41670,43640,1977000,QNS
2023-06-20,43810,44620,43350,44000,903400,QNS
2023-06-21,44000,44900,43450,44190,1192400,QNS
2023-06-22,44190,44540,43640,43730,802900,QNS
2023-06-23,43640,43810,43190,43350,1363300,QNS
2023-06-26,43280,44000,42190,43640,1570500,QNS
2023-06-27,43810,43810,43190,43450,706600,QNS
2023-06-28,43450,43450,42550,42650,1079600,QNS
2023-06-29,42740,43280,42190,42650,1122600,QNS
2023-06-30,42740,43350,42550,43100,933600,QNS
2023-07-03,43190,44260,43190,44190,1562400,QNS
2023-07-04,44350,44900,43730,44000,898800,QNS
2023-07-05,42830,46250,42830,44800,2265000,QNS
2023-07-06,45070,45070,44090,44260,851300,QNS
2023-07-07,44190,44260,43190,43640,1778900,QNS
